,timestamps,x,y,z
6911,1528302918000000000,0.013013999999999998,-0.333675,-0.9425979999999999
6912,1528302918000000000,0.009223,-0.330729,-0.943681
6913,1528302918000000000,0.003199,-0.328421,-0.944526
6914,1528302918000000000,-0.0040490000000000005,-0.326702,-0.945119
6915,1528302918000000000,-0.010723,-0.325732,-0.945401
6916,1528302918000000000,-0.015788,-0.325685,-0.9453469999999999
6917,1528302918000000000,-0.018736000000000003,-0.32578,-0.94526
6918,1528302918000000000,-0.020705,-0.324687,-0.9455950000000001
6919,1528302918000000000,-0.022191,-0.32250999999999996,-0.946306
6920,1528302918000000000,-0.020676,-0.319696,-0.9472950000000001
6922,1528302918000000000,-0.013452,-0.317257,-0.9482440000000001
6923,1528302918000000000,-0.003653,-0.3139,-0.949449
6924,1528302918000000000,0.005954,-0.309175,-0.9509860000000001
6925,1528302918000000000,0.014381,-0.303191,-0.9528209999999999
6926,1528302918000000000,0.02071,-0.296844,-0.954701
6927,1528302918000000000,0.023332,-0.29102,-0.956432
6928,1528302918000000000,0.022927,-0.28607899999999997,-0.957932
6929,1528302918000000000,0.021031,-0.282222,-0.959118
6930,1528302918000000000,0.019082,-0.27925500000000003,-0.9600270000000001
6931,1528302918000000000,0.018203,-0.27660999999999997,-0.96081
6932,1528302918000000000,0.018313,-0.273989,-0.961559
6933,1528302918000000000,0.018248,-0.27128800000000003,-0.962325
6934,1528302918000000000,0.017511000000000002,-0.268968,-0.96299
6935,1528302918000000000,0.015297,-0.266921,-0.9635969999999999
6936,1528302918000000000,0.011331,-0.265311,-0.964096
6937,1528302918000000000,0.00579,-0.264276,-0.9644299999999999
6938,1528302918000000000,-0.000837,-0.263782,-0.9645819999999999
6939,1528302918000000000,-0.006962,-0.263765,-0.964562
6940,1528302918000000000,-0.011036,-0.263471,-0.9646040000000001
6941,1528302918000000000,-0.013183000000000002,-0.263017,-0.964701
6942,1528302919000000000,-0.014508000000000002,-0.26251599999999997,-0.9648190000000001
6943,1528302919000000000,-0.015411000000000001,-0.261793,-0.965001
6944,1528302919000000000,-0.015658000000000002,-0.261492,-0.9650790000000001
6945,1528302919000000000,-0.015758,-0.26190399999999997,-0.964965
6946,1528302919000000000,-0.015597999999999999,-0.2629,-0.9646969999999999
6947,1528302919000000000,-0.014888,-0.264342,-0.9643139999999999
6948,1528302919000000000,-0.013241,-0.266258,-0.9638110000000001
6949,1528302919000000000,-0.011857,-0.26808200000000004,-0.9633229999999999
6950,1528302919000000000,-0.01072,-0.269652,-0.9628979999999999
6951,1528302919000000000,-0.009422,-0.270789,-0.962593
6952,1528302919000000000,-0.007934,-0.270771,-0.9626110000000001
6953,1528302919000000000,-0.00674,-0.270559,-0.96268
6954,1528302919000000000,-0.006443000000000001,-0.27123200000000003,-0.962492
6955,1528302919000000000,-0.007093,-0.272254,-0.962199
6956,1528302919000000000,-0.007644,-0.272985,-0.961988
6957,1528302919000000000,-0.008137,-0.273066,-0.9619610000000001
6958,1528302919000000000,-0.009152,-0.272301,-0.962168
6959,1528302919000000000,-0.010738,-0.271308,-0.962433
6960,1528302919000000000,-0.012612,-0.270696,-0.9625819999999999
6961,1528302919000000000,-0.014207,-0.270408,-0.962641
6962,1528302919000000000,-0.015837,-0.270739,-0.962522
6963,1528302919000000000,-0.017366,-0.271694,-0.962227
6964,1528302919000000000,-0.018322,-0.272746,-0.9619110000000001
6965,1528302919000000000,-0.018532,-0.273875,-0.9615870000000001
6966,1528302919000000000,-0.01873,-0.275075,-0.96124
6967,1528302919000000000,-0.01955,-0.275704,-0.961044
6968,1528302919000000000,-0.020446000000000002,-0.276165,-0.960893
6969,1528302919000000000,-0.020706,-0.276566,-0.960772
6970,1528302919000000000,-0.020405,-0.27702,-0.9606469999999999
6971,1528302919000000000,-0.020259,-0.278125,-0.9603309999999999
6973,1528302919000000000,-0.020158000000000002,-0.279902,-0.959817
6974,1528302919000000000,-0.019525,-0.281948,-0.959231
6975,1528302919000000000,-0.018571,-0.283486,-0.9587959999999999
6976,1528302919000000000,-0.017881,-0.284233,-0.9585879999999999
6977,1528302919000000000,-0.017872,-0.284591,-0.958482
6978,1528302919000000000,-0.018246000000000002,-0.28436300000000003,-0.958543
6979,1528302919000000000,-0.018258,-0.283512,-0.9587950000000001
6980,1528302919000000000,-0.018081,-0.282591,-0.9590700000000001
6981,1528302919000000000,-0.018505,-0.28197300000000003,-0.9592440000000001
6982,1528302919000000000,-0.019241,-0.281829,-0.9592709999999999
6983,1528302919000000000,-0.019872,-0.281521,-0.959349
6984,1528302919000000000,-0.020267,-0.280471,-0.959648
6985,1528302919000000000,-0.020853,-0.279148,-0.9600209999999999
6986,1528302919000000000,-0.021957,-0.277776,-0.9603950000000001
6987,1528302919000000000,-0.023112,-0.276599,-0.960707
6988,1528302919000000000,-0.023908000000000002,-0.275611,-0.9609719999999999
6989,1528302919000000000,-0.024496,-0.275028,-0.961124
6990,1528302919000000000,-0.024973,-0.27475,-0.961191
6991,1528302919000000000,-0.025263,-0.274329,-0.961304
6992,1528302919000000000,-0.025092,-0.27410300000000004,-0.9613729999999999
6993,1528302920000000000,-0.024772,-0.27441,-0.9612940000000001
6994,1528302920000000000,-0.024552,-0.274619,-0.961239
6995,1528302920000000000,-0.024314,-0.274577,-0.961258
6996,1528302920000000000,-0.024308,-0.27475700000000003,-0.9612059999999999
6997,1528302920000000000,-0.024981,-0.27510500000000004,-0.961089
6998,1528302920000000000,-0.025691000000000002,-0.27514299999999997,-0.96106
6999,1528302920000000000,-0.025876999999999997,-0.274871,-0.961133
7000,1528302920000000000,-0.026041,-0.27476100000000003,-0.96116
7001,1528302920000000000,-0.026162,-0.274802,-0.961145
7002,1528302920000000000,-0.025747000000000003,-0.27471100000000004,-0.961182
7003,1528302920000000000,-0.02506,-0.274521,-0.961254
7004,1528302920000000000,-0.024507,-0.274457,-0.9612870000000001
7005,1528302920000000000,-0.024365,-0.274077,-0.961399
7006,1528302920000000000,-0.024577,-0.27364,-0.961518
7007,1528302920000000000,-0.024554,-0.27376,-0.961484
7008,1528302920000000000,-0.024281,-0.27423200000000003,-0.961357
7009,1528302920000000000,-0.024401,-0.274428,-0.961298
7010,1528302920000000000,-0.024546000000000002,-0.27418899999999996,-0.961362
7011,1528302920000000000,-0.024329,-0.273899,-0.9614510000000001
7012,1528302920000000000,-0.023714,-0.274012,-0.961434
7013,1528302920000000000,-0.023517,-0.27416999999999997,-0.9613940000000001
7014,1528302920000000000,-0.024015,-0.27370900000000004,-0.961513
7015,1528302920000000000,-0.024811,-0.273065,-0.961675
7016,1528302920000000000,-0.025758999999999997,-0.272487,-0.961815
7017,1528302920000000000,-0.026691000000000003,-0.27174,-0.9620000000000001
7018,1528302920000000000,-0.027579000000000003,-0.270935,-0.962202
7019,1528302920000000000,-0.028458999999999998,-0.270351,-0.962341
7020,1528302920000000000,-0.029429000000000004,-0.269878,-0.9624450000000001
7021,1528302920000000000,-0.030285000000000003,-0.269242,-0.9625959999999999
7022,1528302920000000000,-0.030951999999999997,-0.268715,-0.962722
7024,1528302920000000000,-0.031626,-0.26811999999999997,-0.962866
7025,1528302920000000000,-0.032414,-0.267242,-0.963084
7026,1528302920000000000,-0.032968,-0.26614499999999996,-0.963369
7027,1528302920000000000,-0.033301,-0.264957,-0.963685
7028,1528302920000000000,-0.033628,-0.263935,-0.9639540000000001
7029,1528302920000000000,-0.034318,-0.263137,-0.964148
7030,1528302920000000000,-0.034897000000000004,-0.262418,-0.9643229999999999
7031,1528302920000000000,-0.034587,-0.261967,-0.964457
7032,1528302920000000000,-0.033183,-0.261846,-0.9645389999999999
7033,1528302920000000000,-0.031062,-0.261444,-0.9647190000000001
7034,1528302920000000000,-0.028519,-0.260911,-0.9649409999999999
7035,1528302920000000000,-0.025556,-0.26047,-0.9651430000000001
7036,1528302920000000000,-0.022137999999999998,-0.259807,-0.965407
7037,1528302920000000000,-0.018047999999999998,-0.258734,-0.96578
7038,1528302920000000000,-0.014038,-0.25759,-0.966152
7039,1528302920000000000,-0.010235,-0.25706100000000004,-0.966341
7040,1528302920000000000,-0.00639,-0.25626,-0.9665870000000001
7041,1528302920000000000,-0.002618,-0.253682,-0.967284
7042,1528302920000000000,0.001312,-0.249575,-0.968355
7043,1528302920000000000,0.0058390000000000004,-0.24539499999999997,-0.969405
7044,1528302921000000000,0.0123,-0.24162199999999998,-0.9702930000000001
7045,1528302921000000000,0.021594,-0.23750500000000002,-0.971146
7046,1528302921000000000,0.032296,-0.233852,-0.971736
7047,1528302921000000000,0.041559,-0.232217,-0.971776
7048,1528302921000000000,0.046885,-0.233077,-0.971327
7049,1528302921000000000,0.046225999999999996,-0.23622600000000002,-0.970598
7050,1528302921000000000,0.042575,-0.23921599999999998,-0.970033
7051,1528302921000000000,0.040222,-0.240132,-0.969907
7052,1528302921000000000,0.042654000000000004,-0.23964699999999997,-0.969923
7053,1528302921000000000,0.042943,-0.239143,-0.9700340000000001
7054,1528302921000000000,0.041899,-0.240946,-0.969634
7055,1528302921000000000,0.039899000000000004,-0.243655,-0.9690409999999999
7056,1528302921000000000,0.039257,-0.245671,-0.968558
7057,1528302921000000000,0.041201999999999996,-0.24749200000000002,-0.9680129999999999
7058,1528302921000000000,0.044278,-0.249957,-0.9672440000000001
7059,1528302921000000000,0.047823000000000004,-0.252716,-0.9663579999999999
7060,1528302921000000000,0.051917,-0.254785,-0.9656030000000001
7061,1528302921000000000,0.056479999999999995,-0.254946,-0.965304
7062,1528302921000000000,0.060836,-0.25345700000000004,-0.965432
7063,1528302921000000000,0.06465900000000001,-0.250244,-0.9660209999999999
7064,1528302921000000000,0.067856,-0.24598000000000003,-0.9668969999999999
7065,1528302921000000000,0.07107000000000001,-0.241315,-0.967841
7066,1528302921000000000,0.073786,-0.236472,-0.9688329999999999
7067,1528302921000000000,0.07488500000000001,-0.23207399999999997,-0.9698110000000001
7068,1528302921000000000,0.074464,-0.22843899999999998,-0.970706
7069,1528302921000000000,0.073121,-0.225505,-0.9714940000000001
7070,1528302921000000000,0.07134700000000001,-0.222902,-0.9722270000000001
7071,1528302921000000000,0.06970499999999999,-0.219912,-0.9730260000000001
7072,1528302921000000000,0.06787,-0.216761,-0.9738620000000001
7073,1528302921000000000,0.065568,-0.213831,-0.974668
7075,1528302921000000000,0.06325599999999999,-0.211448,-0.97534
7076,1528302921000000000,0.061110000000000005,-0.209939,-0.9758030000000001
7077,1528302921000000000,0.059076,-0.209161,-0.976095
7078,1528302921000000000,0.057449,-0.20864699999999997,-0.976302
7079,1528302921000000000,0.056517,-0.208152,-0.976462
7080,1528302921000000000,0.055964,-0.20785700000000001,-0.976557
7081,1528302921000000000,0.055134,-0.207727,-0.976632
7082,1528302921000000000,0.053676,-0.207544,-0.9767520000000001
7083,1528302921000000000,0.052195000000000005,-0.20708200000000002,-0.97693
7084,1528302921000000000,0.051012,-0.206932,-0.977025
7085,1528302921000000000,0.049665,-0.20714699999999997,-0.9770479999999999
7086,1528302921000000000,0.048239,-0.207224,-0.9771040000000001
7087,1528302921000000000,0.047182999999999996,-0.20755,-0.977086
7088,1528302921000000000,0.046705,-0.20843299999999998,-0.9769209999999999
7089,1528302921000000000,0.046311,-0.20937199999999997,-0.9767389999999999
7090,1528302921000000000,0.045977,-0.209894,-0.976642
7091,1528302921000000000,0.045779,-0.210035,-0.9766219999999999
7092,1528302921000000000,0.045670999999999996,-0.2105,-0.976526
7093,1528302921000000000,0.045758,-0.211317,-0.9763459999999999
7094,1528302921000000000,0.046002999999999995,-0.21241100000000002,-0.9760969999999999
7095,1528302922000000000,0.046473,-0.213669,-0.9758
7096,1528302922000000000,0.047042,-0.215131,-0.9754520000000001
7097,1528302922000000000,0.047383999999999996,-0.21631599999999998,-0.975173
7098,1528302922000000000,0.047986,-0.21707800000000002,-0.974974
7099,1528302922000000000,0.048792,-0.21773699999999999,-0.9747870000000001
7100,1528302922000000000,0.049602,-0.21828499999999998,-0.9746239999999999
7101,1528302922000000000,0.050508,-0.21853699999999998,-0.9745209999999999
7102,1528302922000000000,0.051259000000000006,-0.21797600000000003,-0.974607
7103,1528302922000000000,0.051571000000000006,-0.21654099999999998,-0.97491
7104,1528302922000000000,0.051209000000000005,-0.214903,-0.975292
7105,1528302922000000000,0.050381999999999996,-0.213819,-0.9755729999999999
7106,1528302922000000000,0.049201999999999996,-0.213339,-0.9757389999999999
7107,1528302922000000000,0.048152,-0.21328699999999998,-0.9758020000000001
7108,1528302922000000000,0.047094,-0.21351900000000001,-0.9758030000000001
7109,1528302922000000000,0.044982,-0.213794,-0.975842
7110,1528302922000000000,0.041997,-0.214056,-0.9759180000000001
7111,1528302922000000000,0.038662,-0.21376199999999998,-0.9761200000000001
7112,1528302922000000000,0.035455,-0.21265599999999998,-0.976484
7113,1528302922000000000,0.0321,-0.21101199999999998,-0.9769559999999999
7114,1528302922000000000,0.028674,-0.209483,-0.977392
7115,1528302922000000000,0.025608999999999996,-0.20763800000000002,-0.9778709999999999
7116,1528302922000000000,0.023843,-0.205709,-0.9783229999999999
7117,1528302922000000000,0.023135,-0.204532,-0.9785860000000001
7118,1528302922000000000,0.022535,-0.204152,-0.9786799999999999
7119,1528302922000000000,0.02156,-0.203399,-0.978859
7120,1528302922000000000,0.020521,-0.201562,-0.979261
7121,1528302922000000000,0.019721000000000002,-0.199694,-0.9796600000000001
7122,1528302922000000000,0.019190000000000002,-0.19855,-0.9799030000000001
7123,1528302922000000000,0.01906,-0.198304,-0.9799549999999999
7125,1528302922000000000,0.019367,-0.198668,-0.979876
7126,1528302922000000000,0.020345,-0.19944800000000001,-0.9796969999999999
7127,1528302922000000000,0.021223,-0.199766,-0.979614
7128,1528302922000000000,0.021158,-0.200062,-0.979555
7129,1528302922000000000,0.020845,-0.200733,-0.979424
7130,1528302922000000000,0.020464,-0.201914,-0.979189
7131,1528302922000000000,0.019088,-0.20310599999999998,-0.9789709999999999
7132,1528302922000000000,0.017155,-0.20386400000000002,-0.978849
7133,1528302922000000000,0.015813999999999998,-0.203901,-0.978864
7134,1528302922000000000,0.015018,-0.20355499999999999,-0.9789479999999999
7135,1528302922000000000,0.0138,-0.202904,-0.979101
7136,1528302922000000000,0.012301000000000001,-0.201706,-0.979369
7137,1528302922000000000,0.011148,-0.200139,-0.9797040000000001
7138,1528302922000000000,0.010226,-0.19860799999999998,-0.9800260000000001
7139,1528302922000000000,0.009295999999999999,-0.196968,-0.980366
7140,1528302922000000000,0.009714,-0.194717,-0.9808110000000001
7141,1528302922000000000,0.010867,-0.192467,-0.981243
7142,1528302922000000000,0.011646,-0.190644,-0.98159
7143,1528302922000000000,0.012058,-0.189453,-0.981816
7144,1528302922000000000,0.01208,-0.189163,-0.9818709999999999
7145,1528302922000000000,0.011544,-0.18997999999999998,-0.98172
7146,1528302922000000000,0.01035,-0.19123199999999999,-0.98149
7147,1528302923000000000,0.009797,-0.191589,-0.981426
7148,1528302923000000000,0.010389,-0.19156800000000002,-0.981424
7149,1528302923000000000,0.010541,-0.191827,-0.9813719999999999
7150,1528302923000000000,0.010064,-0.192521,-0.981241
7151,1528302923000000000,0.010123,-0.192849,-0.981176
7152,1528302923000000000,0.011094,-0.19219,-0.981295
7153,1528302923000000000,0.011759,-0.191032,-0.981513
7154,1528302923000000000,0.012075,-0.19002,-0.981706
7155,1528302923000000000,0.013322,-0.189138,-0.9818600000000001
7156,1528302923000000000,0.015512,-0.188667,-0.9819190000000001
7157,1528302923000000000,0.017272,-0.188912,-0.981842
7158,1528302923000000000,0.018408,-0.189755,-0.9816590000000001
7159,1528302923000000000,0.01964,-0.190751,-0.981442
7160,1528302923000000000,0.020822,-0.191528,-0.981266
7161,1528302923000000000,0.021615000000000002,-0.192413,-0.9810760000000001
7162,1528302923000000000,0.021603,-0.193152,-0.980931
7163,1528302923000000000,0.020933,-0.192923,-0.980991
7164,1528302923000000000,0.020071000000000002,-0.192154,-0.981159
7165,1528302923000000000,0.01891,-0.191626,-0.9812860000000001
7166,1528302923000000000,0.017363,-0.191101,-0.981417
7167,1528302923000000000,0.016201,-0.189697,-0.981709
7168,1528302923000000000,0.015631,-0.187813,-0.98208
7169,1528302923000000000,0.015238999999999999,-0.186605,-0.982317
7170,1528302923000000000,0.014825,-0.18622,-0.9823959999999999
7171,1528302923000000000,0.014594999999999999,-0.18574000000000002,-0.982491
7172,1528302923000000000,0.014765,-0.1851,-0.9826090000000001
7173,1528302923000000000,0.015147999999999998,-0.18498699999999998,-0.9826239999999999
7174,1528302923000000000,0.015412,-0.18526600000000001,-0.982567
7176,1528302923000000000,0.015665000000000002,-0.185291,-0.982559
7177,1528302923000000000,0.015505000000000001,-0.184535,-0.9827040000000001
7178,1528302923000000000,0.015477000000000001,-0.183368,-0.982922
7179,1528302923000000000,0.015959,-0.18275,-0.98303
7180,1528302923000000000,0.015998,-0.18293099999999998,-0.9829959999999999
7181,1528302923000000000,0.015075,-0.183305,-0.9829399999999999
7182,1528302923000000000,0.014138999999999999,-0.184029,-0.982819
7183,1528302923000000000,0.013686000000000002,-0.185642,-0.9825219999999999
