,timestamps,x,y,z
477,1528302792000000000,-0.238777,0.636652,0.591515
478,1528302792000000000,-0.8009430000000001,0.30638699999999996,0.601672
479,1528302792000000000,-0.9321010000000001,0.345702,0.577699
480,1528302792000000000,-0.5626869999999999,0.585381,0.5309699999999999
481,1528302792000000000,-0.120155,0.455721,0.46577700000000005
482,1528302792000000000,0.136728,-0.169015,0.380775
483,1528302792000000000,0.189909,-0.71399,0.39731500000000003
484,1528302792000000000,0.178121,-0.681001,0.387821
486,1528302792000000000,0.545573,-0.531803,0.332552
487,1528302792000000000,1.240913,-0.179152,0.197783
488,1528302792000000000,0.942728,-0.317697,0.144548
489,1528302792000000000,0.104749,-0.774839,-0.12365
490,1528302792000000000,-0.7312529999999999,-1.144551,0.176111
491,1528302792000000000,-0.8924290000000001,-1.6150129999999998,0.624369
492,1528302792000000000,-0.480278,-1.438115,0.589151
493,1528302792000000000,-0.188674,-0.585421,0.22982399999999997
494,1528302792000000000,-0.21887800000000002,0.226663,-0.119979
495,1528302792000000000,-0.392899,0.39471,-0.321021
496,1528302792000000000,-0.494796,0.15725699999999998,-0.430149
497,1528302792000000000,-0.5478,-0.007723999999999999,-0.275071
498,1528302792000000000,-0.293456,0.21065799999999998,-0.121868
499,1528302792000000000,-0.061648,0.518321,-0.46003900000000003
500,1528302792000000000,-0.013783000000000002,0.572547,-0.797736
501,1528302792000000000,0.19276,0.700368,-0.876899
502,1528302792000000000,0.493565,0.555814,-0.621053
503,1528302792000000000,0.6069829999999999,0.304764,-0.197996
504,1528302792000000000,0.590957,0.325019,-0.041885000000000006
505,1528302792000000000,0.748464,0.458201,0.137067
506,1528302792000000000,1.5083280000000001,1.094192,0.632775
507,1528302792000000000,2.364452,1.537517,0.947614
508,1528302793000000000,1.9062830000000002,0.8602920000000001,0.963625
509,1528302793000000000,0.969043,0.483857,0.12468299999999999
510,1528302793000000000,-0.149554,0.80778,-0.582745
511,1528302793000000000,-0.721719,1.324917,-0.21865500000000002
512,1528302793000000000,-0.619099,1.150559,0.430587
513,1528302793000000000,-0.33288,0.813284,0.50805
514,1528302793000000000,0.042369,0.763433,0.471775
515,1528302793000000000,0.23322199999999998,0.7209800000000001,0.591087
516,1528302793000000000,0.13230699999999998,0.5314810000000001,0.692163
517,1528302793000000000,-0.292917,0.513109,0.44513800000000003
518,1528302793000000000,-0.554118,0.559716,0.050056
519,1528302793000000000,-0.413484,0.589581,0.003967
520,1528302793000000000,0.160452,0.280134,0.11341500000000002
521,1528302793000000000,0.570913,-0.397725,0.108556
522,1528302793000000000,0.298952,-0.9024129999999999,0.129359
523,1528302793000000000,0.11555599999999999,-0.8588809999999999,0.053548
524,1528302793000000000,0.52803,-0.257286,-0.085493
525,1528302793000000000,0.642397,0.166416,-0.13767200000000002
526,1528302793000000000,0.356437,-0.256364,-0.31104299999999996
527,1528302793000000000,-0.211306,-1.0517239999999999,0.008868000000000001
528,1528302793000000000,-0.513338,-1.425397,0.431094
529,1528302793000000000,-0.767263,-1.2732860000000001,0.509486
530,1528302793000000000,-0.977427,-0.550696,0.201621
531,1528302793000000000,-0.8626159999999999,0.22736199999999998,-0.29623
532,1528302793000000000,-0.5646899999999999,0.5096,-0.27264
533,1528302793000000000,-0.281708,0.200053,0.006531
534,1528302793000000000,-0.188372,-0.14798,0.007114
535,1528302793000000000,-0.368053,0.20520500000000003,-0.49210299999999996
537,1528302793000000000,-0.5766819999999999,0.663798,-0.847879
538,1528302793000000000,-0.54318,1.0087549999999998,-0.633387
539,1528302793000000000,-0.212445,0.816435,0.091533
540,1528302793000000000,0.396912,0.37194299999999997,0.679541
541,1528302793000000000,0.9783459999999999,0.042281,0.812307
542,1528302793000000000,1.0998370000000002,0.044443,0.705765
543,1528302793000000000,0.8121,0.635084,0.734594
544,1528302793000000000,1.081625,1.320837,1.127877
545,1528302793000000000,1.414059,1.370042,1.426182
546,1528302793000000000,1.2727110000000001,1.1409719999999999,0.870281
547,1528302793000000000,0.551134,1.158567,0.31639
548,1528302793000000000,0.058564,1.25524,0.528224
549,1528302793000000000,0.10980799999999999,1.2064030000000001,0.937786
550,1528302793000000000,0.080913,1.276614,0.8190189999999999
551,1528302793000000000,-0.254119,1.48924,0.421074
552,1528302793000000000,-0.935875,1.2823360000000001,0.20239300000000002
553,1528302793000000000,-1.546381,0.564574,0.174294
554,1528302793000000000,-1.607564,0.20155499999999998,0.153084
555,1528302793000000000,-1.286331,0.567855,0.0014810000000000001
556,1528302793000000000,-0.819801,0.7320220000000001,0.027648000000000002
557,1528302793000000000,-0.212294,0.733431,0.184902
558,1528302793000000000,0.295648,0.37818,0.29029099999999997
559,1528302794000000000,0.594834,-0.059174000000000004,0.258321
560,1528302794000000000,0.757523,-0.452928,0.330845
561,1528302794000000000,0.9177299999999999,-0.6412399999999999,0.393918
562,1528302794000000000,1.33846,-0.49522,0.31195
563,1528302794000000000,1.29362,-0.450564,0.194286
564,1528302794000000000,0.539972,-0.37750500000000003,0.146879
565,1528302794000000000,-0.253515,-0.6834479999999999,-0.025845
566,1528302794000000000,-0.47084799999999993,-1.342325,0.51804
567,1528302794000000000,-0.36698000000000003,-1.6211,0.770212
568,1528302794000000000,-0.18246400000000002,-1.086737,0.403645
569,1528302794000000000,-0.006208,-0.096813,-0.067761
570,1528302794000000000,-0.07335900000000001,0.5119739999999999,-0.279545
571,1528302794000000000,-0.22281900000000002,0.655594,-0.31296
572,1528302794000000000,-0.314026,0.397951,-0.302176
573,1528302794000000000,-0.367239,0.35320999999999997,-0.32750100000000004
574,1528302794000000000,-0.23340100000000003,0.611931,-0.372393
575,1528302794000000000,-0.20067100000000002,0.7896770000000001,-0.516782
576,1528302794000000000,-0.120484,0.6449699999999999,-0.437497
577,1528302794000000000,0.125032,0.42700299999999997,0.065826
578,1528302794000000000,0.382785,0.52623,0.470542
579,1528302794000000000,0.497472,0.766827,0.350333
580,1528302794000000000,0.29470599999999997,0.9167860000000001,0.23535999999999999
581,1528302794000000000,0.565973,1.206552,0.61784
582,1528302794000000000,1.324509,1.388058,1.278921
583,1528302794000000000,1.238558,1.170873,1.315186
584,1528302794000000000,0.83436,1.316316,0.580932
585,1528302794000000000,0.22859699999999997,1.537368,0.366458
586,1528302794000000000,-0.05778,1.358495,0.756875
587,1528302794000000000,-0.136515,0.671936,1.006255
589,1528302794000000000,-0.287622,0.537705,0.8750479999999999
590,1528302794000000000,-0.615769,1.0761120000000002,0.684245
591,1528302794000000000,-0.921227,1.4411200000000002,0.8818030000000001
592,1528302794000000000,-1.193454,1.088633,0.8315600000000001
593,1528302794000000000,-1.36239,0.18368800000000002,0.567332
594,1528302794000000000,-1.014475,-0.692267,0.27915700000000004
595,1528302794000000000,0.017151,-1.262357,0.070646
596,1528302794000000000,1.2455,-1.5799809999999999,0.22148800000000002
597,1528302794000000000,1.7718099999999999,-1.466812,0.504323
598,1528302794000000000,1.184777,-0.981643,0.763357
599,1528302794000000000,0.07002799999999999,-0.417946,1.117567
600,1528302794000000000,-1.0589520000000001,-0.249166,1.502413
601,1528302794000000000,-1.252126,-0.704811,1.668412
602,1528302794000000000,-0.12175599999999999,-1.060834,1.6995939999999998
603,1528302794000000000,-1.1230790000000002,-1.361531,1.6336979999999999
604,1528302794000000000,-3.499252,-1.681193,0.850417
605,1528302794000000000,-4.966297,-1.387229,0.207785
606,1528302794000000000,-4.606217,-1.299895,-0.312427
607,1528302794000000000,-3.0293639999999997,-1.000074,-0.642229
608,1528302794000000000,-0.9971969999999999,-0.21015599999999998,-0.12723199999999998
609,1528302794000000000,0.022197,0.11628699999999999,0.69868
610,1528302795000000000,-0.08100299999999999,0.011955,0.845456
611,1528302795000000000,-0.424188,0.013831,0.517491
612,1528302795000000000,-0.281796,0.252216,0.01823
613,1528302795000000000,0.12033599999999998,0.677072,-0.251438
614,1528302795000000000,0.408916,0.820989,0.022633
615,1528302795000000000,0.9436690000000001,0.37004499999999996,0.511103
616,1528302795000000000,1.788513,-0.046708,0.888181
617,1528302795000000000,2.2672790000000003,-0.174182,0.9757319999999999
618,1528302795000000000,2.478123,-0.069721,1.130084
619,1528302795000000000,2.279829,-0.039966,1.330314
620,1528302795000000000,2.136254,-0.21243099999999998,1.52389
621,1528302795000000000,2.6337610000000002,-0.086578,1.511722
622,1528302795000000000,3.553785,0.384368,1.478181
623,1528302795000000000,2.899697,-0.40152600000000005,1.5138850000000001
624,1528302795000000000,2.094319,-1.222806,0.832472
625,1528302795000000000,2.4089240000000003,-0.112749,-0.527834
626,1528302795000000000,2.796636,1.849059,-1.31366
627,1528302795000000000,2.492443,3.314771,-0.930851
628,1528302795000000000,1.941689,3.771287,-0.38745
629,1528302795000000000,1.399744,3.4634730000000005,-0.046156
630,1528302795000000000,0.9746870000000001,2.7426619999999997,0.137453
631,1528302795000000000,0.6926979999999999,1.877141,0.265327
632,1528302795000000000,0.799538,1.1204,0.424897
633,1528302795000000000,1.023368,0.507359,0.338939
634,1528302795000000000,1.198832,0.124223,0.272364
635,1528302795000000000,1.4891459999999999,-0.114024,0.466625
636,1528302795000000000,1.629337,-0.44386800000000004,0.7515649999999999
637,1528302795000000000,1.495863,-0.910128,0.92586
639,1528302795000000000,0.9935,-1.30319,0.8317549999999999
640,1528302795000000000,0.28541700000000003,-1.080106,0.43715299999999996
641,1528302795000000000,-0.607637,0.087038,-0.074212
642,1528302795000000000,-2.48869,-1.172866,1.122315
643,1528302795000000000,-4.139149,-4.479225,3.911512
644,1528302795000000000,-4.096305,-2.777389,2.84856
645,1528302795000000000,-2.603832,1.890184,-0.578499
646,1528302795000000000,-0.9963360000000001,2.3377369999999997,-1.8753819999999999
647,1528302795000000000,0.776939,1.246545,-1.63329
648,1528302795000000000,0.7548739999999999,-0.153053,-0.888709
649,1528302795000000000,-0.12446800000000001,-0.727167,-0.5974
650,1528302795000000000,-0.848131,-0.73498,-0.5929300000000001
651,1528302795000000000,-1.224068,-0.9022629999999999,-0.48669700000000005
652,1528302795000000000,-0.987192,-1.056427,-0.22534200000000001
653,1528302795000000000,-0.43178999999999995,-1.1242379999999998,-0.081751
654,1528302795000000000,0.464606,-1.1566450000000001,0.486425
655,1528302795000000000,2.657347,-1.383048,1.6638650000000001
656,1528302795000000000,5.960001999999999,-1.239575,2.646806
657,1528302795000000000,6.287571,-0.8392959999999999,2.145953
658,1528302795000000000,4.252085,-0.33818400000000004,0.962832
659,1528302795000000000,2.359968,0.45912200000000003,0.57023
660,1528302795000000000,2.54418,-0.053748000000000004,1.01735
661,1528302796000000000,3.3169160000000004,-0.6783640000000001,0.370174
662,1528302796000000000,3.137143,-1.48759,-0.190129
663,1528302796000000000,2.380171,-0.7303149999999999,-1.177713
664,1528302796000000000,1.772646,1.10198,-2.810653
665,1528302796000000000,1.111145,2.722554,-3.917008
666,1528302796000000000,0.9265620000000001,4.054141,-3.79155
667,1528302796000000000,0.804295,4.491944,-2.32071
668,1528302796000000000,1.1444969999999999,3.7632730000000003,-1.051518
669,1528302796000000000,1.458127,2.38082,-0.523511
670,1528302796000000000,1.140535,1.156598,-0.236473
671,1528302796000000000,0.32906599999999997,0.774115,0.032421
672,1528302796000000000,-0.519668,0.978086,0.10428
673,1528302796000000000,-0.994192,1.122665,0.292716
674,1528302796000000000,-0.965491,1.166359,0.437012
675,1528302796000000000,-0.79485,1.100429,0.362119
676,1528302796000000000,-0.915132,1.009889,0.367777
677,1528302796000000000,-1.197179,0.7851859999999999,0.53737
678,1528302796000000000,-1.4381700000000002,0.250764,0.766111
679,1528302796000000000,-1.696494,-0.134657,0.9567829999999999
680,1528302796000000000,-1.5362879999999999,-0.326177,0.973152
681,1528302796000000000,-2.169266,-0.386177,0.682194
682,1528302796000000000,-3.727775,-1.421613,0.696294
683,1528302796000000000,-4.782762,-2.728078,1.348737
684,1528302796000000000,-3.173671,-2.58055,0.662081
685,1528302796000000000,-0.384225,-0.28671599999999997,-1.028386
686,1528302796000000000,0.104683,1.1004260000000001,-1.44223
687,1528302796000000000,-0.548192,0.8308110000000001,-1.34257
688,1528302796000000000,-1.3283260000000001,-0.40433800000000003,-1.251476
689,1528302796000000000,-1.594047,-1.4241190000000001,-0.818018
691,1528302796000000000,-1.221481,-1.769809,-0.514736
692,1528302796000000000,-0.604162,-1.289413,-0.462363
693,1528302796000000000,0.1515,-0.681192,-0.346695
694,1528302796000000000,0.725442,-0.383836,-0.011904000000000001
695,1528302796000000000,0.893337,-0.09942100000000001,0.463262
696,1528302796000000000,1.069575,0.290418,1.0891899999999999
697,1528302796000000000,1.4999719999999999,0.39720700000000003,1.592074
698,1528302796000000000,2.137613,0.22831300000000002,1.739596
699,1528302796000000000,2.543038,0.596788,1.606831
700,1528302796000000000,2.61924,2.12108,1.3568120000000001
701,1528302796000000000,2.1694560000000003,3.3449739999999997,1.295191
702,1528302796000000000,1.1420540000000001,1.5073,1.7232900000000002
703,1528302796000000000,1.573668,-0.9078280000000001,1.443633
704,1528302796000000000,3.2586630000000003,0.32532,0.064082
705,1528302796000000000,4.019229,2.9984349999999997,-0.501807
706,1528302796000000000,3.3676150000000002,4.449045,-0.22403299999999998
707,1528302796000000000,2.864488,4.491333,-0.386918
708,1528302796000000000,2.381792,3.816242,-0.289079
709,1528302796000000000,1.935964,2.785724,0.141779
710,1528302796000000000,1.8169790000000001,1.9565290000000002,0.47826499999999994
711,1528302796000000000,1.741582,1.190085,0.515285
712,1528302797000000000,1.4303709999999998,0.586324,0.297313
713,1528302797000000000,0.8661209999999999,0.229382,0.044202
714,1528302797000000000,0.326795,0.24296700000000002,0.12345999999999999
715,1528302797000000000,0.096174,0.4782,0.521338
716,1528302797000000000,0.10788900000000001,0.482541,0.83021
717,1528302797000000000,0.039705000000000004,-0.140219,0.777045
718,1528302797000000000,-0.329702,-0.9930700000000001,0.6684869999999999
719,1528302797000000000,-0.9702440000000001,-0.993367,0.758674
720,1528302797000000000,-2.576184,-0.507614,1.138851
721,1528302797000000000,-5.232407,-1.578674,1.36881
722,1528302797000000000,-6.054485,-3.8145480000000003,1.0359909999999999
723,1528302797000000000,-4.202357,-2.464248,-0.44383500000000004
724,1528302797000000000,-2.794499,0.002378,-2.225259
725,1528302797000000000,-2.026399,0.193236,-2.479238
726,1528302797000000000,-1.510707,-0.936715,-1.4655799999999999
727,1528302797000000000,-1.1237139999999999,-1.603687,-0.455529
728,1528302797000000000,-1.122961,-1.422606,0.022246000000000002
729,1528302797000000000,-1.115569,-0.777587,-0.17702400000000001
730,1528302797000000000,-0.7276590000000001,-0.14736400000000002,-0.714046
731,1528302797000000000,-0.227635,0.370134,-1.046618
732,1528302797000000000,0.127751,0.704621,-0.7769119999999999
733,1528302797000000000,0.787415,0.7423609999999999,-0.16652999999999998
734,1528302797000000000,1.737323,0.585427,0.350453
735,1528302797000000000,2.530548,0.42514300000000005,0.57285
736,1528302797000000000,2.818508,0.316739,0.675888
737,1528302797000000000,2.626743,0.26876300000000003,0.7667229999999999
738,1528302797000000000,2.346263,0.370834,0.853665
739,1528302797000000000,2.3062810000000002,0.685828,0.575825
740,1528302797000000000,2.900403,1.020204,-0.066039
742,1528302797000000000,2.552661,0.57935,-0.033283
743,1528302797000000000,1.530127,0.220286,0.651364
744,1528302797000000000,2.213587,1.273283,0.247346
745,1528302797000000000,3.074649,2.547723,-0.374756
746,1528302797000000000,2.778066,2.716772,-0.590266
747,1528302797000000000,2.299734,2.592032,-0.41361499999999995
748,1528302797000000000,1.828919,2.4428240000000003,-0.20834899999999998
749,1528302797000000000,1.237645,2.304222,0.085425
750,1528302797000000000,0.6358779999999999,2.072993,0.327169
751,1528302797000000000,0.283598,1.7875590000000001,0.405665
752,1528302797000000000,0.014493,1.476588,0.358618
753,1528302797000000000,-0.14033299999999999,1.0315590000000001,0.337669
754,1528302797000000000,0.11205799999999999,0.5356569999999999,0.39605500000000005
755,1528302797000000000,0.34172800000000003,0.238827,0.556513
756,1528302797000000000,0.378974,0.27193,0.8971600000000001
757,1528302797000000000,0.070354,0.6124649999999999,1.1467370000000001
758,1528302797000000000,-0.854424,1.036722,1.125526
759,1528302797000000000,-1.9521220000000001,0.9892219999999999,0.681109
